Actual,Predicted
27776.54,22242.629
25656.720000000005,22460.309
25444.34,21993.03
25885.89,21522.137
26511.25,20396.338
26095.44,20382.375
23824.82,20382.443
24084.95,20383.645
27256.93,20420.102
24713.500000000004,20384.963
24071.010000000002,20410.57
24020.09,20529.803
24344.409999999996,20403.832
23728.85,20514.037
22849.19,20384.51
22729.700000000004,20406.879
22670.0,20572.998
23348.679999999997,20525.166
23915.18,20809.729
22398.700000000004,20697.035
22770.9,20610.072
23376.609999999997,20510.992
23102.79,20382.297
23035.84,20382.297
22243.5,20382.297
22648.51,20382.297
22399.66,20382.297
23004.64,20382.297
22705.35,20382.297
21915.39,20382.297
23505.91,20382.297
22301.15,20382.297
23161.37,20382.297
22566.069999999996,20382.297
23363.79,20382.297
23653.95,20382.297
23236.490000000005,20382.297
25352.32,20382.297
22708.11,20382.297
13860.64,20382.297
16650.13,20382.297
17557.56,20382.297
16332.010000000002,20382.3
16716.3,17200.865
15684.66,15033.203
14905.05,13429.838
14514.629999999997,12710.231
13837.18,12853.343
15716.09,12274.429
15531.66,11921.807
14771.28,11422.026
15368.57,11351.846
15691.23,12758.0205
16119.49,13142.54
15213.86,13007.37
14909.749999999998,13067.984
16361.1,13184.797
16738.93,13357.01
15042.639999999998,13670.043
15497.63,14302.091
15746.97,13767.454
15268.780000000002,11734.963
13378.45,12431.576
14569.64,11774.362
15637.91,13385.267
16589.64,11706.208
14794.25,11377.853
14772.83,11466.703
15753.5,12478.11
15522.7,13004.894
15801.01,10654.485
15319.49,10169.387
14727.85,10417.722
16672.07,11819.482
16222.36,13950.064
15513.25,14299.899
16001.110000000002,14563.9795
16375.48,14553.647
16028.600000000002,15198.031
15805.03,16101.655
12964.44,15302.087
15159.1,15567.597
16490.11,14627.554
16526.38,14048.69
15245.829999999998,12751.934
14273.76,13212.306
16962.359999999997,13140.499
17721.81,15022.658
16729.92,17009.484
17193.229999999996,18830.92
20060.48,20823.627
18611.47,20414.773
17070.169999999995,19886.639
17049.22,19599.941
17720.219999999998,18566.28
17277.799999999996,19024.79
16846.23,17975.53
16557.75,16323.627
17601.22,14786.191
18768.359999999997,16726.404
18359.51,17494.205
17342.75,19043.613
13653.46,18137.307
17803.17,18243.86
16788.7,15752.307
16931.2,14839.215
16098.44,14051.543
16936.12,15470.242
18482.66,17100.627
19045.72,16519.557
16816.77,15935.122
16149.35,14361.574
18005.799999999996,13068.008
19228.919999999995,13821.734
17796.24,15850.917
17511.94,18070.83
19122.66,18173.664
18928.299999999996,16135.685
17658.66,14441.802
19609.21,15240.908
17604.419999999995,14110.614
19142.45,16267.441
18805.419999999995,18515.576
17520.72,19999.352
16108.569999999998,18272.217
19400.94,16133.984
18755.409999999996,15455.101
16841.699999999997,14641.36
16830.31,13616.134
17256.019999999997,16841.576
18275.25,15217.883
17142.279999999995,15724.183
13811.49,15076.732
15517.960000000001,14444.517
18106.079999999998,13268.435
17750.51,14046.942
16645.78,13040.675
12852.47,14740.236
17877.2,16733.846
18834.65,18560.498
18551.53,20379.422
16639.89,20382.297
18855.759999999995,20758.385
20740.3,20376.81
17591.519999999997,19874.785
16977.549999999996,16996.215
17461.8,17409.979
18553.42,18219.783
17564.96,17222.605
14671.660000000002,16229.092
15518.81,14532.6455
17144.65,13488.122
15723.54,14107.171
15930.97,13209.459
16203.6,13038.134
18124.29,14334.726
17436.649999999998,16604.324
16837.61,16127.711
14629.41,16068.647
15535.24,14366.122
17109.54,12397.319
17978.739999999998,12486.104
16594.3,12943.6455
16079.729999999998,15363.857
17197.969999999998,15086.031
18036.95,14664.897
16905.09,14364.846
15275.51,13672.815
16891.36,13455.779
17699.529999999995,13646.544
17157.629999999997,14464.325
15007.679999999998,13998.71
13984.12,13019.977
15375.97,12777.971
16241.730000000001,12234.987
16033.399999999998,12095.244
15020.88,11351.045
16221.11,11285.869
17566.279999999995,11496.178
15985.6,12519.271
16330.840000000002,13006.125
68203.08,13067.982
44898.91,23485.553
52417.82,31399.432
53780.810000000005,41039.21
49663.66,66709.484
51091.23,59344.418
45940.84,49463.98
44116.97,47544.94
45347.27,45651.336
40418.13,45652.117
46025.659999999996,39213.22
43091.420000000006,39358.68
41607.13,39543.004
44076.76,39644.895
43238.81,39398.285
43986.21,38516.42
43716.8,37726.56
40709.86,37282.55
44397.37,37949.82
44901.08999999999,37536.76
39831.35,37223.418
42829.420000000006,34753.336
42341.8,35129.973
42633.89000000001,35518.96
39203.01000000001,33202.266
39855.920000000006,35036.082
45433.469999999994,33876.082
44650.73999999999,34789.773
41645.020000000004,36613.957
42578.05,37820.49
46586.0,36123.008
43379.12,35340.85
45920.21000000001,36021.023
44182.3,36871.08
42028.2,37147.773
48613.44999999999,37148.934
47444.48999999999,37148.95
46663.68,37148.953
44171.36,37148.96
52926.82,37148.73
52489.75,37148.79
50462.9,37149.97
47974.49,37176.727
45632.19,42900.207
52133.95,45076.316
53422.45,46012.8
55746.42999999999,40239.688
40601.32,37157.797
49635.33,37215.188
50445.89,37467.406
47251.03,39991.234
45293.06999999999,40301.816
53276.14,45985.54
49445.45,55763.64
48973.52,53031.195
45885.67,49548.81
48825.76,41872.12
48446.33,43511.652
47597.93,50634.812
45032.41,50039.266
48324.8,58519.848
48868.54,58628.043
45910.659999999996,52039.83
48119.71,46517.137
37803.79,40035.92
44896.36,38650.504
44010.15,38621.043
45800.95,38866.566
43703.509999999995,45651.332
44750.99999999999,41276.6
45827.66,38753.41
50325.42,37884.277
44935.25,37475.96
44946.12,37148.67
46910.15,37148.83
48026.32,37148.96
44458.82,37148.953
43790.15,37148.977
50107.24,37151.54
47822.87,37161.26
46603.92,37261.07
64307.34,37477.973
45587.11,40785.46
50331.96,38751.812
48597.97,49151.664
47558.2,65875.89
46489.21,64295.812
52382.13,56568.47
51860.97,47969.84
47613.23,45651.332
48290.85,39397.934
53299.020000000004,38388.734
56680.100000000006,37554.156
54868.939999999995,37148.96
55986.63,37260.883
48093.30000000001,44995.023
57745.02,42760.05
57900.93,47276.56
61895.98999999999,41576.75
44284.969999999994,40219.574
52864.38,37231.86
54416.33,38673.188
55016.86,41872.82
47408.04,42616.62
53303.70999999999,47827.87
59665.85,53258.87
51791.41,45390.99
50250.44,42322.547
53003.93,39302.688
55215.91000000001,37165.33
53375.48000000001,43382.258
46417.71,40615.17
46968.13999999999,43184.547
55020.89,45330.91
48871.16,46425.14
46972.5,52031.93
46402.049999999996,48758.043
51091.55,52607.863
50028.05999999999,49021.71
45908.3,46307.45
47225.79,42628.336
42882.18,40460.414
50688.59,38901.773
50248.44999999999,45886.348
44661.399999999994,39790.69
43531.75000000001,38735.383
47763.15,37937.79
48704.17999999999,37859.59
45827.51,36531.504
44551.11000000001,35163.71
47726.32000000001,35717.67
48459.05000000001,37833.266
46063.34,37784.16
46675.39,37474.91
44872.409999999996,37148.96
51652.12,37148.96
49910.99,37148.96
50977.95,37148.96
47372.08,37148.984
50301.74,37148.945
52360.65,37148.945
48108.38,37148.95
54608.75000000001,37149.406
4002.3399999999992,37148.96
2665.98,24338.01
2273.0400000000004,14670.249
2188.7999999999997,7405.576
2188.18,5697.7007
2468.5899999999997,4159.335
2434.45,3422.0234
2837.5,3179.237
2545.42,3054.123
3076.7599999999998,3960.185
3162.4999999999995,4968.954
2715.3099999999995,5699.04
2641.0900000000006,6315.8022
3721.210000000001,6381.656
3314.6399999999994,6293.4463
3021.2299999999996,6264.4927
3473.5499999999997,6330.3125
4524.18,6375.5063
3659.58,6390.59
3871.919999999999,6391.201
3140.02,6391.2036
3270.84,6391.2036
3204.0800000000004,5480.1094
2964.4599999999996,4472.321
2872.2599999999998,3861.4448
2894.32,3465.145
2833.3399999999997,3317.329
3210.62,3316.6245
2958.999999999999,3314.709
2421.3900000000003,3317.4463
3032.54,3320.9907
3162.5499999999997,3331.2903
2309.08,3327.6665
2609.3599999999997,3326.1047
2374.7799999999997,3328.651
2488.96,3321.923
2393.2399999999993,3321.052
2190.7999999999997,3316.67
2128.0399999999995,3316.605
2326.4399999999996,3315.0522
2541.36,3312.054
2651.2799999999997,3312.5713
2294.01,3314.4204
2117.26,3488.2979
2632.22,3534.0208
2358.5299999999997,3806.97
2188.3700000000003,3594.5193
2072.4600000000005,3503.2578
2293.2200000000007,3461.0452
2484.4399999999996,3320.8726
2387.06,3612.2632
2255.3800000000006,4053.936
1575.7599999999995,4482.045
2017.7800000000002,4074.5898
1880.9599999999996,3768.8357
1147.5400000000004,3148.8987
1886.4400000000005,2532.7559
1882.7099999999998,2366.9143
2113.3500000000004,2176.3008
2059.81,2354.0608
2391.98,2941.575
2228.7299999999996,3630.4333
2708.18,4232.8394
2333.2400000000002,5268.653
2360.38,5196.485
3195.7800000000007,4838.726
3383.36,5202.908
2657.18,5744.055
3861.0399999999995,6011.2676
5496.790000000001,6386.1885
4081.679999999999,6390.6274
3385.63,6391.153
3590.62,6391.067
3759.96,6390.911
5429.7,5488.9414
2658.8,5884.5366
3032.1999999999994,5030.443
3320.8400000000006,4253.7344
3143.7400000000007,4385.187
3043.6800000000007,3761.6353
2723.6999999999994,3578.1877
2918.68,3493.2534
2636.34,3375.725
3587.5600000000004,3314.8613
2587.78,3317.5293
1614.2399999999998,3321.2988
1880.6200000000001,3321.1494
2071.439999999999,3318.4878
2128.4400000000005,2655.419
2171.7200000000003,2247.328
1600.7999999999995,2225.9146
1640.5000000000002,2305.0894
1781.9000000000003,2514.0176
2055.62,2802.86
3898.68,2643.174
1279.2600000000007,3037.3857
1566.0199999999993,3175.7898
1786.7600000000002,3402.627
2269.3000000000006,3954.5964
1426.52,2776.3108
1893.8500000000006,2435.0261
1642.0600000000002,2188.837
1776.4399999999998,1976.2289
1397.3400000000001,2431.5037
1810.7599999999998,2553.792
2166.0200000000004,2297.2642
1576.9999999999993,2651.3489
1329.18,2693.6772
1230.5600000000004,2705.2668
1771.8799999999997,2502.8455
1897.4399999999998,2168.0374
1356.3200000000002,2102.4988
1291.0999999999997,2042.8467
2201.26,2378.9146
2426.5399999999995,2632.92
2953.2400000000002,2959.302
2135.3200000000006,3647.363
2724.2999999999997,4520.8076
3034.7400000000002,5254.444
3820.74,6191.3228
3124.88,6268.4536
4555.5199999999995,6308.142
4189.699999999999,6349.427
5085.000000000001,6391.12
4044.31,6391.1113
4459.979999999999,6390.9863
6551.119999999999,6390.9434
4329.88,6391.1567
3568.6400000000003,6391.202
3326.5199999999995,6391.202
3485.68,6382.649
3171.56,5312.6045
3788.08,4390.7837
2978.9199999999996,4138.738
3502.12,3981.742
3607.3700000000003,3608.08
2541.0699999999993,4319.1787
2372.8199999999997,3767.4424
2763.0200000000004,3571.1738
2807.14,3490.6177
2644.2400000000002,2963.6929
2270.499999999999,3208.8523
2487.8,3233.4644
2.939999999999844,3282.3396
10.000000000000062,939.0688
5.880000000000293,339.20694
8.820000000000137,133.30719
3.9800000000002087,1009.29877
4.89999999999974,991.5368
3.919999999999792,1022.4603
8.71000000000018,1069.5035
6.439999999999745,1073.3837
2.17999999999981,1057.1144
908.4999999999995,1048.431
4412.300000000001,1891.8036
9.380000000000194,3689.9302
24.029999999999873,4130.9165
35.609999999999815,3816.384
5.979999999999979,2524.1897
9.290000000000175,1994.0845
1.959999999999896,1845.0309
11.959999999999958,1599.7284
0.979999999999948,787.7396
1832.2000000000003,696.8142
5579.569999999999,776.00323
5500.369999999998,3368.2278
5760.429999999999,6433.007
4117.41,9252.006
5215.74,10280.142
5141.22,15453.782
4991.669999999999,9802.494
5527.399999999998,7352.427
4948.17,6895.689
4302.699999999999,6472.897
5006.810000000001,6685.276
4351.619999999999,6569.1274
4815.65,6104.4297
4022.27,6161.839
4190.409999999999,6355.4287
4039.7000000000007,5835.752
5021.780000000001,6131.7656
3966.8,6449.086
3846.9700000000007,6715.9263
4455.92,6644.9917
4747.93,6556.451
4441.179999999999,6498.0015
4999.59,6431.925
4773.26,6397.964
5987.319999999999,6413.383
4481.01,6401.2563
4455.23,6392.094
4991.36,6387.14
4646.37,6387.954
4357.0,6702.8535
4431.570000000001,6832.8354
5141.69,6954.077
4831.069999999999,7042.761
4602.76,6722.992
4027.75,6568.251
4477.79,6454.446
6096.769999999999,6370.408
4227.11,6366.5864
5393.13,6367.2925
6322.12,6379.6377
7537.5999999999985,6383.6685
7639.879999999998,6392.608
6505.329999999999,6391.9434
6108.06,6398.6763
5793.069999999998,6438.4004
4810.359999999999,6578.3247
3587.760000000001,6508.309
4551.61,5628.8438
5607.029999999998,4833.147
5633.739999999999,4839.5166
4899.529999999999,5053.454
5731.479999999999,5547.5767
4025.48,6095.8
4119.85,6226.0225
3425.7799999999997,6380.587
4344.97,5703.402
3204.6,4957.875
4512.020000000001,4522.7437
3941.5499999999993,4240.0454
4770.57,4235.1665
5052.12,5182.3096
3160.909999999999,5769.554
3325.4000000000005,6136.547
3267.0599999999995,6391.198
4288.49,5370.657
2541.4600000000005,4798.357
3563.1900000000005,4378.1943
3361.09,3797.6736
3458.230000000001,4047.1953
2979.03,3950.0642
3957.3900000000003,4369.081
3743.1600000000008,5290.935
4120.46,5834.8213
3904.3200000000006,6204.3545
4032.12,6390.7993
4479.2,6391.205
7148.869999999999,6391.214
3413.84,6391.569
4127.579999999999,6393.6416
4191.640000000001,6405.8955
429.55999999999983,6459.4985
12.719999999999992,5142.5137
1270.7499999999998,4287.4473
2853.87,3731.6194
2863.7599999999993,2977.874
3110.3,2244.2397
3109.4,2682.7068
3123.8300000000004,3351.9065
3800.7799999999993,5189.465
5918.719999999999,6109.0303
2878.4999999999995,6126.957
3521.59,6214.975
3226.4800000000005,6249.853
3327.2800000000007,6334.433
2633.76,4972.245
3688.1299999999997,4222.9297
3665.91,3682.8486
1984.52,3321.3315
3618.52,3318.1055
4124.28,3962.4197
4478.219999999999,4391.987
4210.560000000001,4990.4907
3837.01,5716.8403
4297.089999999999,6117.676
4123.03,6390.513
3938.63,6391.2036
4477.17,5802.9883
5008.65,6046.8525
4734.83,6189.6104
3917.96,6387.0024
4041.28,6391.1895
4655.649999999999,6391.202
5203.31,6384.5264
63833.63,6372.7197
41131.42,14276.089
47214.799999999996,24367.842
49982.5,33251.164
48006.18,51315.477
49961.28,39825.96
49132.54,40808.51
49277.05000000001,47063.594
48350.54,54191.883
48433.19,51012.42
54708.670000000006,42385.86
51259.02,39431.418
49033.07,40174.27
56166.38,37148.98
52553.85,43023.48
54669.62,40695.117
57661.64,40232.145
58923.72,49033.508
57338.57,41584.258
58870.9,52297.57
59157.49999999999,63353.188
58689.38,64801.734
59830.89,52649.496
52894.72,44492.395
55249.44999999999,41202.695
52630.78,42794.375
53467.17,42121.453
54317.439999999995,51775.906
49330.08,48736.55
48388.100000000006,45651.332
57735.69,45651.332
51471.74,44778.03
50719.11,45389.254
48245.72,42233.27
46860.82,41120.535
48029.85,40277.457
50083.34999999999,38371.227
49125.469999999994,38866.566
47458.0,45651.332
44424.38,41319.72
47700.36,39241.703
45165.96,38738.92
43695.96,38798.79
44928.96,40489.73
47489.62,48139.66
50102.44,45659.785
55185.25000000001,39403.906
43149.880000000005,44586.1
46338.64,45287.27
52489.08,51095.32
49689.99,64981.81
45751.5,64903.457
52984.96,61562.89
53263.42999999999,53522.812
56974.78,43666.637
51297.810000000005,50107.234
58901.04,62674.543
51415.91,72074.484
51970.119999999995,75224.23
50440.39000000001,61458.734
52112.96,55873.58
56488.26,47043.062
52727.71000000001,45738.664
53358.36,52049.01
52245.75000000001,43686.535
59759.26999999999,41154.97
59041.69,39289.855
53516.0,42875.285
60293.26,40707.766
65509.59,49143.812
66287.0,60284.1
62478.05,73222.305
58541.7,74830.06
57936.93,75752.29
61987.62000000001,62236.293
60005.06999999999,57316.08
62049.7,47831.25
55726.700000000004,45703.688
58446.58000000001,55763.65
58100.06,55755.45
53804.19,58636.145
75204.77,55018.24
52776.48999999999,47789.266
55286.01000000001,40268.773
55030.29000000001,37554.156
48653.62,37200.684
52037.83,37089.23
53666.0,37874.164
55638.35,45149.496
51719.98000000001,45651.332
52619.53,39397.934
53342.74,38388.734
49865.11,37554.156
46240.969999999994,37151.418
48012.46000000001,37071.625
46719.49,38046.684
50575.13999999999,44394.02
50108.41,45651.332
54017.86,49631.34
42084.36,43731.598
48132.759999999995,40342.01
50721.079999999994,39297.49
50973.62,37149.152
44521.65000000001,39948.926
52051.63,43051.695
53291.16,42528.85
51013.14,42261.67
50465.049999999996,39769.914
51125.95,44221.0
52090.6,43868.145
52182.65,46157.145
49554.61,40256.562
46430.99,39575.344
52034.520000000004,40027.96
49245.66999999999,43508.24
53845.01999999999,55233.81
50693.76,52337.09
53195.86,44864.535
51925.15000000001,40018.473
54768.08,39238.418
58795.72,37152.953
56122.899999999994,37188.49
57202.30000000001,40419.074
60442.84,43777.82
56624.740000000005,62688.81
57404.06,59500.52
62606.75,47114.92
55919.21,41175.336
53136.34,38905.81
51943.79,37195.125
52958.130000000005,40031.04
54892.83,40631.867
53108.03999999999,47489.266
51221.98999999999,48736.55
52240.829999999994,45651.332
52417.47,41319.703
53711.96,39242.074
54160.5,38697.7
49380.11,38127.7
50241.01,38009.51
49334.77,37692.414
48434.97,40298.508
56017.469999999994,44961.938
3.000000000000261,50900.992
2.939999999999844,15175.075
8393.22,3340.1414
5011.36,5687.964
5703.42,11325.694
6343.599999999999,10767.021
5445.8,7122.141
5911.75,6791.9336
4935.6,6962.365
5133.599999999999,7004.2607
5137.38,6886.1045
5260.8099999999995,6934.266
5698.219999999999,6670.8467
5349.52,6879.134
5225.29,6938.465
6157.32,6824.5293
5832.06,6652.2383
6263.050000000001,6534.918
6308.959999999999,6459.468
6306.299999999999,6386.5835
5963.599999999999,6399.09
6359.369999999998,6391.5586
6226.15,6408.374
6813.299999999998,6708.845
7054.99,6845.9673
6410.899999999999,6716.3584
6361.31,6747.3364
6190.419999999999,6590.8853
6470.519999999999,6812.1465
6474.48,6933.3145
5804.11,6993.432
5719.269999999999,7051.979
6882.3899999999985,7052.3223
6843.24,7052.283
6545.049999999998,7052.274
5869.689999999999,7042.7285
6026.549999999999,6829.6133
7078.589999999998,6945.043
6589.059999999999,6979.5527
6877.489999999999,7023.4087
6066.319999999999,7052.1606
6627.799999999998,7045.567
